1.43	14.0830854018	0.999819140143
1.44	14.0830675032	0.999824553947
1.45	14.0830502291	0.999829820019
1.46	14.0830335631	0.999834944927
1.47	14.0830174886	0.999839935367
1.48	14.0830019892	0.999844794609
1.49	14.0829870486	0.999849536417
1.5	14.0829726506	0.999854163941
1.6	14.082855062	0.999895360528
1.7	14.0827754184	0.999928843684
1.8	14.0827218732	0.999952274701
1.9	14.0826859513	0.999962177857
2	14.0826618875	0.99996019008
2.1	14.08264575	0.999953945513
2.2	14.0826348213	0.999952071589
2.3	14.0826272574	0.999958200174
2.4	14.0826218764	0.999969745524
2.5	14.082617961	0.999981685586
2.6	14.0826150729	0.999990522713
2.7	14.0826129124	0.999995554739
2.8	14.0826112451	0.999997717849
2.9	14.082609892	0.9999981366
3	14.0826087428	0.999997561231
3.01	14.0826086371	0.999997470448
3.02	14.082608533	0.999997372766
3.03	14.0826084305	0.999997273407
3.04	14.0826083295	0.999997167853
3.05	14.0826082302	0.99999706152
3.06	14.0826081326	0.999996949704
3.07	14.0826080365	0.999996837968
3.08	14.0826079422	0.999996721477
3.09	14.0826078495	0.999996605863
3.1	14.0826077586	0.999996486229
3.11	14.0826076694	0.999996368238
3.12	14.082607582	0.999996246964
3.13	14.0826074964	0.999996128038
3.14	14.0826074126	0.999996006576
3.15	14.0826073307	0.999995888126
3.16	14.0826072506	0.999995767877
3.17	14.0826071725	0.999995651244
3.18	14.0826070964	0.999995533547
3.19	14.0826070223	0.999995420016
3.2	14.0826069501	0.99999530614
3.21	14.08260688	0.999995196918
3.22	14.082606812	0.999995088055
3.23	14.0826067461	0.999994983215
3.24	14.0826066823	0.999994881528
3.25	14.0826066207	0.999994783241
3.26	14.0826065612	0.99999468953
3.27	14.0826065039	0.999994597818
3.28	14.0826064487	0.999994511117
3.29	14.0826063958	0.999994428688
3.3	14.082606345	0.99999435072
3.31	14.0826062965	0.999994277384
3.32	14.0826062501	0.999994208827
3.33	14.0826062059	0.999994145196
3.34	14.082606164	0.999994086622
3.35	14.0826061242	0.999994033211
3.36	14.0826060865	0.999993985063
3.37	14.082606051	0.999993942266
3.38	14.0826060177	0.999993904886
3.39	14.0826059864	0.999993872977
3.4	14.0826059572	0.999993846578
3.41	14.08260593	0.999993825719
3.42	14.0826059049	0.999993810415
3.43	14.0826058817	0.999993800658
3.44	14.0826058604	0.99999379644
3.45	14.082605841	0.99999379773
3.46	14.0826058235	0.999993804495
3.47	14.0826058077	0.999993816676
3.48	14.0826057937	0.999993834215
3.49	14.0826057813	0.999993857036
3.5	14.0826057705	0.999993885052
3.51	14.0826057613	0.999993917707
3.52	14.0826057537	0.999993956271
3.53	14.0826057474	0.999993998694
3.54	14.0826057425	0.999994046988
3.55	14.0826057389	0.999994099338
3.56	14.0826057365	0.999994156161
3.57	14.0826057353	0.999994217311
3.58	14.0826057352	0.999994282628
3.59	14.0826057361	0.999994351947
3.6	14.082605738	0.999994425102
3.61	14.0826057407	0.999994501915
3.62	14.0826057443	0.999994582206
3.63	14.0826057485	0.999994665786
3.64	14.0826057534	0.999994752473
3.65	14.0826057589	0.999994842069
3.66	14.0826057649	0.999994934378
3.67	14.0826057714	0.999995029198
3.68	14.0826057782	0.999995126335
3.69	14.0826057852	0.999995225581
3.7	14.0826057926	0.999995326728
3.71	14.0826058	0.999995429574
3.72	14.0826058075	0.999995533913
3.73	14.0826058151	0.999995639539
3.74	14.0826058226	0.999995746238
3.75	14.08260583	0.99999585381
3.76	14.0826058372	0.999995960898
3.77	14.0826058442	0.999996070759
3.78	14.0826058509	0.999996178568
3.79	14.0826058572	0.999996288746
3.8	14.0826058631	0.999996397633
3.81	14.0826058686	0.999996506184
3.82	14.0826058735	0.999996614206
3.83	14.0826058779	0.999996721509
3.84	14.0826058817	0.999996827911
3.85	14.0826058849	0.999996933221
3.86	14.0826058874	0.999997037259
3.87	14.0826058891	0.999997139857
3.88	14.0826058901	0.999997240832
3.89	14.0826058903	0.999997340023
3.9	14.0826058897	0.999997437262
3.91	14.0826058882	0.999997532393
3.92	14.0826058859	0.999997625266
3.93	14.0826058827	0.99999771572
3.94	14.0826058785	0.999997803616
3.95	14.0826058735	0.99999788882
3.96	14.0826058675	0.999997971191
3.97	14.0826058605	0.9999980506
3.98	14.0826058527	0.999998126927
3.99	14.0826058438	0.999998200055
4	14.082605834	0.999998269864
4.1	14.0826056858	0.999998765194
4.2	14.0826054633	0.999998852588
4.3	14.0826052056	0.999998528164
4.4	14.0826049579	0.999997854721
4.5	14.0826047573	0.999996959361
4.6	14.082604624	0.99999600771
4.7	14.0826045598	0.999995173018
4.8	14.0826045529	0.999994614988
4.9	14.0826045838	0.999994440411
5	14.0826046323	0.999994695213
5.1	14.0826046814	0.999995350912
5.2	14.0826047201	0.999996314127
5.3	14.0826047437	0.99999743023
5.4	14.082604753	0.999998518839
5.5	14.0826047517	0.999999388097
5.6	14.0826047447	0.999999879716
5.7	14.0826047355	0.999999896572
5.8	14.082604726	0.999999425054
5.9	14.0826047169	0.999998543655
6	14.082604708	0.999997418311
6.1	14.0826046989	0.999996264404
6.2	14.0826046892	0.999995298311
6.3	14.0826046787	0.999994701832
6.4	14.0826046673	0.999994577391
6.5	14.0826046549	0.999994941456
6.6	14.082604642	0.99999571561
6.7	14.0826046289	0.999996736925
6.8	14.082604616	0.999997785307
6.9	14.0826046038	0.999998629533
7	14.0826045926	0.999999080228
7.1	14.0826045828	0.999999032661
7.2	14.0826045752	0.999998488597
7.3	14.0826045702	0.999997555577
7.4	14.0826045683	0.999996425181
7.5	14.0826045694	0.999995333848
7.6	14.0826045731	0.99999451364
7.7	14.0826045781	0.999994143289
7.8	14.0826045833	0.999994310574
7.9	14.0826045877	0.999994994183
8	14.0826045903	0.999996068526
8.1	14.0826045909	0.999997328945
8.2	14.0826045899	0.999998538993
8.3	14.0826045883	0.999999470942
8.4	14.0826045874	0.999999951095
8.5	14.0826045883	0.999999896561
8.6	14.0826045912	0.999999327114
8.7	14.0826045956	0.999998358878
8.8	14.0826046007	0.999997182955
8.9	14.0826046052	0.999996029892
9	14.0826046082	0.999995116875
9.1	14.0826046091	0.999994609664
9.2	14.0826046077	0.999994588625
9.3	14.0826046044	0.999995039165
9.4	14.0826045997	0.999995853505
9.5	14.0826045945	0.999996858375
9.6	14.0826045894	0.999997848286
9.7	14.0826045848	0.999998628896
9.8	14.0826045808	0.999999047183
9.9	14.0826045775	0.999999022319
10	14.0826045748	0.999998561076
